claim_id,feature,family,causal_role,target,top_fraction,orientation,gross_directionally_positive,globally_adjusted_diagnostic_survivor,discovery_lift_mean,discovery_lift_lb,discovery_precision,discovery_base_rate,discovery_recall,discovery_median_lead_days,discovery_mean_terminal_return,discovery_mean_mfe,discovery_mean_mae,validation_lift_mean,validation_lift_lb,validation_precision,validation_base_rate,validation_recall,validation_median_lead_days,validation_mean_terminal_return,validation_mean_mfe,validation_mean_mae,diagnostic_lockbox_lift_mean,diagnostic_lockbox_lift_lb,diagnostic_lockbox_precision,diagnostic_lockbox_base_rate,diagnostic_lockbox_recall,diagnostic_lockbox_median_lead_days,diagnostic_lockbox_mean_terminal_return,diagnostic_lockbox_mean_mfe,diagnostic_lockbox_mean_mae
gap_followthrough_42:up_42d_50pct:top10,gap_followthrough_42,session,gap_acceptance,up_42d_50pct,0.1,1,True,False,0.0005723660570236,-0.0024376237522956,0.0009654062751407,0.0003918751224609,0.25,35.0,0.0160140128953804,0.0713072280592663,-0.0592917168512618,0.0041097039434711,-0.0080806792496724,0.0074568288854003,0.0033456804875134,0.2261904761904762,37.0,0.0498945995702607,0.0954680277528472,-0.0523664048134067,0.0007517499753524,-0.0049984342380216,0.0017006802721088,0.0009489302967563,0.1818181818181818,40.0,0.0253299660397672,0.0740105777618806,-0.0474770796682493
mom5_x_volumez5:up_42d_50pct:top10,mom5_x_volumez5,interaction,price_volume_confirmation,up_42d_50pct,0.1,1,True,False,0.0007364080517742,-0.0008714421827039,0.0011264885741873,0.0003918751224609,0.2916666666666667,33.0,0.0094957640735726,0.0717016424171062,-0.0687439102926049,0.005287097978008,-0.0069170058153241,0.0086376128778955,0.0033456804875134,0.2619047619047619,32.0,0.0458770707662972,0.1004191319928683,-0.0570951433132123,0.0007517499753524,-0.001550853967637,0.0017006802721088,0.0009489302967563,0.1818181818181818,33.0,0.0298064350815953,0.0803388949390701,-0.0490843291870968
overnight_63:up_42d_50pct:top10,overnight_63,session,overnight_information,up_42d_50pct,0.1,1,True,False,0.000733060255963,-0.0012729366673994,0.0011252210255585,0.0003918751224609,0.2916666666666667,38.0,0.0219178450310792,0.0848424285654912,-0.0677160129960186,0.0096042094379766,0.0023005089675284,0.0129513343799058,0.0033456804875134,0.3928571428571428,32.0,0.0456170225606775,0.1061626189102018,-0.0620249797959748,0.0007517499753524,-0.0023086464568659,0.0017006802721088,0.0009489302967563,0.1818181818181818,34.0,0.0286236046563122,0.0872412363776136,-0.0580741688471426
mom10_x_volumez21:up_42d_50pct:top10,mom10_x_volumez21,interaction,price_volume_confirmation,up_42d_50pct,0.1,1,True,False,0.0005757138528348,-0.0007834335899007,0.0009650957053241,0.0003918751224609,0.25,31.0,0.0116884516468223,0.0713942146214285,-0.0656662576126729,0.005695915351111,-0.0048690657219903,0.0090337784760408,0.0033456804875134,0.2738095238095238,31.0,0.044083891000669,0.0996702543886934,-0.0559776973987373,0.0007517499753524,-0.0023066757775676,0.0017006802721088,0.0009489302967563,0.1818181818181818,36.5,0.0294291474729223,0.0790014017424509,-0.0488845394218081
recovery21_x_clv21:up_42d_50pct:top10,recovery21_x_clv21,interaction,recovery_pressure,up_42d_50pct,0.1,1,True,False,0.0008937544549024,-0.0014792072348817,0.0012865873271148,0.0003918751224609,0.3333333333333333,33.0,0.0103096804009618,0.0766231452241313,-0.072428992830941,0.0103891387943345,-0.0047045982281924,0.0137362637362637,0.0033456804875134,0.4166666666666667,32.0,0.0540892200297425,0.1108927448178173,-0.06174800553012,0.0007517499753524,-0.0041258096027969,0.0017006802721088,0.0009489302967563,0.1818181818181818,34.5,0.0291518681923964,0.0807702633337982,-0.0501669417840595
mom63_x_volumez21:up_42d_50pct:top10,mom63_x_volumez21,interaction,price_volume_confirmation,up_42d_50pct,0.1,1,True,False,0.001067982296483,-0.0016779934941626,0.0014502094747019,0.0003918751224609,0.375,36.0,0.0131312361856952,0.0752946934703847,-0.0686152628066654,0.00450216862165,-0.0022879135863393,0.0078492935635792,0.0033456804875134,0.238095238095238,36.0,0.0498591172692326,0.1011010805352218,-0.0556153582546403,0.0007517499753524,-0.002744806517882,0.0017006802721088,0.0009489302967563,0.1818181818181818,30.5,0.025127647161312,0.0786862692654185,-0.0518458241964677
mom126_x_volumez21:up_42d_50pct:top10,mom126_x_volumez21,interaction,price_volume_confirmation,up_42d_50pct,0.1,1,True,False,0.000441631102008,-0.0019033872949221,0.0008134049129656,0.0003918751224609,0.2083333333333333,36.0,0.0109382622970919,0.0749460676015047,-0.0709649237006571,0.0088192800816186,-0.0007203175712517,0.0121664050235478,0.0033456804875134,0.369047619047619,32.0,0.0498773094771965,0.1047524610246921,-0.0543368556044225,0.0007517499753524,-0.0030048418009981,0.0017006802721088,0.0009489302967563,0.1818181818181818,29.0,0.0278300174666993,0.0799095687913756,-0.0506273264720888
recovery42_x_clv21:up_21d_30pct:top10,recovery42_x_clv21,interaction,recovery_pressure,up_21d_30pct,0.1,1,True,False,0.0017315476327164,-0.002530609815108,0.0030531897798489,0.001321995723915,0.2345679012345679,15.0,0.0036747674287443,0.0491671766330558,-0.0485548056948846,0.0167897541064469,-0.0041504603139233,0.0227629513343799,0.0059734777587511,0.3866666666666666,14.5,0.0267639081158356,0.0704424421553295,-0.0452955233013022,0.0007422164928317,-0.006362050248025,0.0026954177897574,0.0019532012969256,0.14,14.0,0.0135989838459536,0.0505408868972596,-0.0345510436284038
reverse_alphabetical:up_21d_30pct:top10,reverse_alphabetical,placebo,negative_control,up_21d_30pct,0.1,1,True,False,0.0006100360359517,-0.0016558155941996,0.0019333011116481,0.001321995723915,0.1481481481481481,14.0,0.0082052261115295,0.04661323166615,-0.0413554154685588,0.005408278439257,-0.001455883399774,0.0113814756671899,0.0059734777587511,0.1933333333333333,14.0,0.023444157301161,0.0582752328015117,-0.037362530106751,0.0007422164928317,-0.0039535482009322,0.0026954177897574,0.0019532012969256,0.14,18.0,0.0186521348438531,0.0507315071557394,-0.0286996626895348
negative_day_share_126:up_21d_30pct:top10,negative_day_share_126,path_shape,selling_persistence,up_21d_30pct,0.1,1,True,False,0.0010129055048359,-0.0025324364974603,0.002266105535772,0.001321995723915,0.1728395061728395,17.5,-0.000204288736502,0.0479034824712907,-0.050274540465524,0.0024965790068993,-0.0044587264113253,0.0083432657926102,0.0059734777587511,0.14,17.0,0.0224561913963138,0.0662143179664246,-0.0434460992542501,0.0007320971444164,-0.0041460550872751,0.0027322404371584,0.0019532012969256,0.14,16.0,0.0052998100405649,0.0506205872099946,-0.0438985381364087
mom_15:up_42d_50pct:top5,mom_15,price_path,direction_state,up_42d_50pct,0.05,1,True,False,0.0011830040129934,-0.0028784296170735,0.0015762925598991,0.0003918751224609,0.2083333333333333,32.0,0.0118860001899012,0.0764775160028947,-0.0703510875870127,0.0112682596734554,-0.0080628474424758,0.0146153846153846,0.0033456804875134,0.2261904761904762,34.0,0.0505498189168364,0.1097613818874219,-0.0647764297800179,0.0007177363699102,-0.0049513521069873,0.0016666666666666,0.0009489302967563,0.0909090909090909,34.5,0.0293019543663222,0.0806402625402965,-0.0504611634143896
upvol_15:up_42d_50pct:top5,upvol_15,volatility,upside_expansion,up_42d_50pct,0.05,1,True,False,0.0021278859027571,-0.0031136305027585,0.00251968503937,0.0003918751224609,0.3333333333333333,35.0,0.0174355058163047,0.0934345449721696,-0.0836676288058967,0.0343451827503785,-0.0143570453809485,0.0376923076923076,0.0033456804875134,0.5833333333333334,31.0,0.0801721874394499,0.151168707149341,-0.0749678443672394,0.0007177363699102,-0.0049513521069873,0.0016666666666666,0.0009489302967563,0.0909090909090909,34.5,0.0195871391344379,0.0863135041079715,-0.0636945039447319
range_ratio_21_63:up_42d_50pct:top5,range_ratio_21_63,compression,compression_expansion,up_42d_50pct,0.05,1,True,False,-0.0003917991366128,-0.0009864376213788,0.0,0.0003918751224609,0.0,,0.0108098178302082,0.070634891348667,-0.0682660004833841,0.00588364428884,-0.0138599892508333,0.0092307692307692,0.0033456804875134,0.1428571428571428,16.5,0.0532852235083237,0.1024940913460626,-0.0549106567391315,0.0007177363699102,-0.0048968303335523,0.0016666666666666,0.0009489302967563,0.0909090909090909,40.0,0.0259373453141601,0.0725895137386323,-0.0459178000231283
maxret_21:up_42d_50pct:top5,maxret_21,distribution,jump_history,up_42d_50pct,0.05,1,True,False,0.0027578071625997,-0.0028692397649267,0.0031496062992125,0.0003918751224609,0.4166666666666667,34.0,0.0148583508969094,0.0885448961366397,-0.0793298058864517,0.0389605673657631,-0.0291190226055491,0.0423076923076923,0.0033456804875134,0.6547619047619048,29.0,0.0751929606049999,0.1453301082108683,-0.0720608148067946,0.0007177363699102,-0.0053063675488946,0.0016666666666666,0.0009489302967563,0.0909090909090909,35.0,0.0255280785980346,0.0859643007892652,-0.0556764603922641
gap_followthrough_5:up_42d_50pct:top5,gap_followthrough_5,session,gap_acceptance,up_42d_50pct,0.05,1,True,False,0.0008680433830721,-0.0015444515864954,0.0012618296529968,0.0003918751224609,0.1666666666666666,30.0,0.0146625108816766,0.0696647634998075,-0.0593186476477094,0.0004990289042246,-0.0091728987944535,0.0038461538461538,0.0033456804875134,0.0595238095238095,24.0,0.0467807778045769,0.0925225834767602,-0.0513369815634898,0.0007177363699102,-0.0030769773485673,0.0016666666666666,0.0009489302967563,0.0909090909090909,41.0,0.0278592047545654,0.0739834396279162,-0.0439927303928281
gap_followthrough_63:up_42d_50pct:top5,gap_followthrough_63,session,gap_acceptance,up_42d_50pct,0.05,1,True,False,0.0018129252728359,-0.0052621597819604,0.0022061140876142,0.0003918751224609,0.2916666666666667,34.0,0.0216788057657255,0.0764053306641024,-0.059349772794331,0.0074221058273015,-0.0169470911000705,0.0107692307692307,0.0033456804875134,0.1666666666666666,38.0,0.0604854650112775,0.1056844415645812,-0.0481627454892641,0.0007177363699102,-0.0048968303335523,0.0016666666666666,0.0009489302967563,0.0909090909090909,40.0,0.0263479666607428,0.0780373673490271,-0.0501437005174057
intraday_5:up_42d_50pct:top5,intraday_5,session,regular_session_demand,up_42d_50pct,0.05,1,True,False,0.0011830040129934,-0.0019223692285185,0.001577287066246,0.0003918751224609,0.2083333333333333,34.0,0.0093420104545026,0.076751612032723,-0.073571549774589,0.0097297981349938,-0.0105459843099024,0.013076923076923,0.0033456804875134,0.2023809523809523,34.0,0.0540391599894581,0.1105116577738765,-0.0634571933298955,0.0007177363699102,-0.0025006670180527,0.0016666666666666,0.0009489302967563,0.0909090909090909,35.5,0.0262359952066934,0.0826775445466432,-0.0534806504579823
overnight_21:up_42d_50pct:top5,overnight_21,session,overnight_information,up_42d_50pct,0.05,1,True,False,0.0002381221232296,-0.0011154318881994,0.0006301197227473,0.0003918751224609,0.0833333333333333,39.5,0.0163825207285808,0.078734274117573,-0.0691564283281316,0.0166528750580708,-0.0139084857177141,0.02,0.0033456804875134,0.3095238095238095,32.0,0.0437199159928427,0.106562986270654,-0.066039069122563,0.0007177363699102,-0.0053063675488946,0.0016666666666666,0.0009489302967563,0.0909090909090909,35.0,0.0258783223491843,0.0810519181257737,-0.0545707908047923
beta_42:up_42d_50pct:top5,beta_42,market_relative,market_loading,up_42d_50pct,0.05,1,True,False,0.004332610312206,-0.0031753233752394,0.0047244094488188,0.0003918751224609,0.625,34.0,0.011465907722918,0.0998839546722166,-0.0965301690648118,0.0404990289042246,-0.0161777303953853,0.0438461538461538,0.0033456804875134,0.6785714285714286,27.0,0.1075040571138989,0.1777589534382773,-0.0766672203010178,0.0007177363699102,-0.0040191062003312,0.0016666666666666,0.0009489302967563,0.0909090909090909,30.5,0.0300488980445172,0.096601971740401,-0.0642577044789049
beta_63:up_42d_50pct:top5,beta_63,market_relative,market_loading,up_42d_50pct,0.05,1,True,False,0.005592452831891,-0.0031905638529003,0.0059842519685039,0.0003918751224609,0.7916666666666666,34.0,0.0124311424348766,0.1028250869048554,-0.0977252478191071,0.0481913365965323,-0.0117481324775965,0.0515384615384615,0.0033456804875134,0.7976190476190477,32.0,0.1177689632039188,0.1880559477694153,-0.0734731409470043,0.0007177363699102,-0.0035360540128399,0.0016666666666666,0.0009489302967563,0.0909090909090909,20.0,0.0304853439173646,0.1012480688265418,-0.064805535580203
mom42_x_volumez63:up_42d_50pct:top5,mom42_x_volumez63,interaction,price_volume_confirmation,up_42d_50pct,0.05,1,True,False,0.0012103918938561,-0.0021087025127639,0.0015792798483891,0.0003918751224609,0.2083333333333333,37.0,0.0116229961499334,0.0744552952874546,-0.0699030993703048,0.00588364428884,-0.0035806017804288,0.0092307692307692,0.0033456804875134,0.1428571428571428,34.0,0.0447822185965065,0.099938568720968,-0.0558986829973939,0.0007177363699102,-0.0052110657799455,0.0016666666666666,0.0009489302967563,0.0909090909090909,37.5,0.0286141613493045,0.0781592277397447,-0.0488475642639299
mom126_x_volumez63:up_42d_50pct:top5,mom126_x_volumez63,interaction,price_volume_confirmation,up_42d_50pct,0.05,1,True,False,0.0009179565528232,-0.0028538577188274,0.0012787723785166,0.0003918751224609,0.1666666666666666,35.5,0.0098008427266579,0.0774930258371381,-0.0739883043399222,0.0112682596734554,0.0023259446027635,0.0146153846153846,0.0033456804875134,0.2261904761904762,34.0,0.0480007657021573,0.1073668170964227,-0.0572861049915607,0.0007177363699102,-0.0044769803919495,0.0016666666666666,0.0009489302967563,0.0909090909090909,29.0,0.0332256925859173,0.0834885253419594,-0.0492156609987643
recovery21_x_clv21:up_42d_50pct:top5,recovery21_x_clv21,interaction,recovery_pressure,up_42d_50pct,0.05,1,True,False,0.0021278859027571,-0.002970567050116,0.0025228634500157,0.0003918751224609,0.3333333333333333,33.0,0.0114497191167827,0.0820219308122555,-0.076723841409736,0.0166528750580708,-0.0108669636578998,0.02,0.0033456804875134,0.3095238095238095,32.0,0.0646434583125381,0.1270985643158748,-0.0680400268273749,0.0007177363699102,-0.0053063675488946,0.0016666666666666,0.0009489302967563,0.0909090909090909,35.0,0.0284040033669355,0.0833970078013578,-0.0530776364044223
rangecompression21_63_x_clv21:up_42d_50pct:top5,rangecompression21_63_x_clv21,interaction,range_release,up_42d_50pct,0.05,1,True,False,-0.0003917991366128,-0.0009864376213788,0.0,0.0003918751224609,0.0,,0.0126323272391692,0.0759830660795821,-0.064753484643129,0.0035759519811477,-0.0045272611115353,0.0069284064665127,0.0033456804875134,0.1071428571428571,34.0,0.0486162891173349,0.1017958693043017,-0.0541326621393676,0.0007177363699102,-0.0050469890273892,0.0016666666666666,0.0009489302967563,0.0909090909090909,29.0,0.0237589408678651,0.076921620306235,-0.0524422474545286
clvvolume21_x_amihud21:up_42d_50pct:top5,clvvolume21_x_amihud21,interaction,pressure_vs_depth_proxy,up_42d_50pct,0.05,1,True,False,0.0014979646429146,-0.0027489984621024,0.0018909549322407,0.0003918751224609,0.25,28.5,0.021313900814831,0.071490379747112,-0.0546561488672357,0.0089605673657631,-0.011676565412641,0.0123076923076923,0.0033456804875134,0.1904761904761904,36.0,0.0570388767877195,0.100772510963019,-0.052959688147672,0.0007177363699102,-0.0052685203993798,0.0016666666666666,0.0009489302967563,0.0909090909090909,38.0,0.029212021572508,0.0756182636626821,-0.044184763492016
negative_day_share_63:up_42d_50pct:top10,negative_day_share_63,path_shape,selling_persistence,up_42d_50pct,0.1,1,True,False,-7.223680917654595e-05,-0.0012263427569889,0.000325892129705,0.0003918751224609,0.0833333333333333,34.0,0.0092712549790016,0.0730040066638396,-0.0703519795553422,0.0013670593919105,-0.0042766683235746,0.0044283413848631,0.0033456804875134,0.1309523809523809,26.0,0.0432372511270511,0.0985062782056224,-0.056406572198391,0.0007113939206498,-0.0044782576191679,0.0017574692442882,0.0009489302967563,0.1818181818181818,29.0,0.0065672651811944,0.0723213623726399,-0.0656894567914967
positive_day_share_10:up_21d_30pct:top20,positive_day_share_10,path_shape,buying_persistence,up_21d_30pct,0.2,-1,True,False,0.001076700535518,-0.0005303735127847,0.0023780165580412,0.001321995723915,0.3333333333333333,16.0,0.0064905308036975,0.0462875961728716,-0.0423340473993075,0.0022716847819267,-0.0058073495543953,0.0095137420718816,0.0059734777587511,0.3,14.0,0.028824275293122,0.0629752996074531,-0.0364363693880269,0.0006806779374559,-0.0026475589827429,0.0026024723487312,0.0019532012969256,0.24,18.5,0.0147700493811097,0.0487925577449243,-0.0314476132621489
kurt_21:down_21d_20pct:top5,kurt_21,distribution,tail_concentration,down_21d_20pct,0.05,-1,True,False,0.0071822219791532,-0.0114676275243548,0.0174170226749917,0.0102169052243312,0.084664536741214,14.0,0.0008510753622797,0.0415301277634268,-0.0441664127032817,0.0031938527225375,-0.016503389440321,0.0144230769230769,0.0112301381864521,0.0638297872340425,11.0,0.0180373094216089,0.0570794242885138,-0.0406275919612532,0.0006640884409547,-0.0062925323095583,0.0062893081761006,0.0056252197351459,0.0555555555555555,16.5,0.0099934534885762,0.0442091960909609,-0.0322686749686495
kurt_42:down_21d_20pct:top5,kurt_42,distribution,tail_concentration,down_21d_20pct,0.05,-1,True,False,0.0022609621366335,-0.0091749579741391,0.0124917817225509,0.0102169052243312,0.060702875399361,14.5,0.0057345797290193,0.04379754806595,-0.0414605675765713,0.0040299731238753,-0.0125280538721462,0.0152365677626303,0.0112301381864521,0.0673758865248227,14.0,0.0229488511397565,0.0620384305582233,-0.040116985970467,0.0006640884409547,-0.0121448853573461,0.0062893081761006,0.0056252197351459,0.0555555555555555,12.0,0.0114663556030714,0.0444022864738195,-0.0311836111036023
volume_z_15:down_21d_20pct:top10,volume_z_15,volume,participation_shock,down_21d_20pct,0.1,-1,True,False,0.0027565783760929,-0.0067858534986246,0.0129720853858784,0.0102169052243312,0.1261980830670926,15.0,0.0064810028264059,0.0452573560606585,-0.0414551406858866,0.0043957757994606,-0.0076139411412397,0.015625,0.0112301381864521,0.1382978723404255,14.0,0.0201401555318416,0.0573634126011694,-0.0401032322634988,0.0006640884409547,-0.0058289145133235,0.0062893081761006,0.0056252197351459,0.1111111111111111,12.5,0.0138122665309992,0.0477636592126431,-0.0308329009172918
dollar_volume_z_21:down_21d_20pct:top10,dollar_volume_z_21,liquidity,capital_flow_proxy,down_21d_20pct,0.1,-1,True,False,0.0024284943865916,-0.0036449897365698,0.0126416023641438,0.0102169052243312,0.1230031948881789,15.0,0.0061893542250793,0.0457522120839219,-0.042255349082274,0.0027932116968965,-0.0110277213722887,0.0140280561122244,0.0112301381864521,0.1241134751773049,11.0,0.0230488759338741,0.0606202519680818,-0.0395371369156914,0.0006640884409547,-0.0051371654958772,0.0062893081761006,0.0056252197351459,0.1111111111111111,13.5,0.0150425438578156,0.0492784419284831,-0.0308106264643459
